style_id,category,price_level,true_state,week_idx,view_uv,detail_uv,tryon_uv,tryon_result_uv,want_uv,want_after_tryon_uv,confirm_direct_uv,confirm_detail_uv,confirm_after_tryon_uv,confirm_from_want_uv,total_confirm_uv,detail_rate,tryon_rate,want_rate,direct_confirm_rate,detail_confirm_rate,tryon_want_rate,tryon_confirm_rate,want_to_confirm_rate,total_confirm_rate,view_uv_growth,detail_uv_growth,tryon_uv_growth,want_uv_growth,total_confirm_uv_growth,confirm_after_tryon_uv_growth,detail_rate_pct,tryon_rate_pct,want_rate_pct,direct_confirm_rate_pct,detail_confirm_rate_pct,tryon_want_rate_pct,tryon_confirm_rate_pct,want_to_confirm_rate_pct,total_confirm_rate_pct,view_uv_growth_pct,detail_uv_growth_pct,tryon_uv_growth_pct,want_uv_growth_pct,total_confirm_uv_growth_pct,confirm_after_tryon_uv_growth_pct,hot_score,cold_risk_score,growth_score,label,label_3class,true_group,next_label,next_label_3class,next_true_group
S0094,handpaint,high,Stable,13,874,192,147,128,96,18,27,3,9,18,57,0.21967963386727687,0.16819221967963388,0.10983981693363844,0.030892448512585814,0.015625,0.140625,0.0703125,0.1875,0.06521739130434782,1.0542168674698795,1.2866666666666666,0.9801324503311258,1.1829268292682926,1.183673469387755,0.9090909090909091,0.3333333333333333,0.5833333333333334,0.5,0.75,0.4166666666666667,0.5,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,1.0,0.5,0.6666666666666666,0.5833333333333334,0.16666666666666666,0.5916666666666667,0.40833333333333327,0.6458333333333334,Stable,Normal,Normal,Stable,Normal,Normal
S0094,handpaint,high,Stable,14,879,170,161,141,101,30,31,7,16,17,71,0.19340159271899887,0.1831626848691695,0.1149032992036405,0.03526734926052332,0.041176470588235294,0.2127659574468085,0.11347517730496454,0.16831683168316833,0.080773606370876,1.0057142857142858,0.8860103626943006,1.0945945945945945,1.0515463917525774,1.2413793103448276,1.7,0.4166666666666667,0.5833333333333334,0.4166666666666667,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.75,0.8333333333333334,0.4166666666666667,0.25,0.5833333333333334,0.5,0.8333333333333334,0.8333333333333334,0.6166666666666667,0.3833333333333333,0.5666666666666667,Stable,Normal,Normal,Stable,Normal,Normal
S0094,handpaint,high,Stable,15,865,158,153,131,80,27,21,5,13,9,48,0.18265895953757225,0.176878612716763,0.09248554913294797,0.024277456647398842,0.03164556962025317,0.20610687022900764,0.09923664122137404,0.1125,0.055491329479768786,0.9840909090909091,0.9298245614035088,0.9506172839506173,0.7941176470588235,0.6805555555555556,0.8235294117647058,0.25,0.6666666666666666,0.5,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.8333333333333334,0.5,0.5833333333333334,0.6666666666666666,0.5,0.5833333333333334,0.4166666666666667,0.25,0.3333333333333333,0.5958333333333332,0.4041666666666666,0.45,Stable,Normal,Normal,Stable,Normal,Normal
S0094,handpaint,high,Stable,16,721,147,136,125,66,22,26,8,8,16,58,0.20388349514563106,0.18862690707350901,0.09153952843273232,0.036061026352288486,0.05442176870748299,0.176,0.064,0.24242424242424243,0.08044382801664356,0.8337182448036952,0.9308176100628931,0.8896103896103896,0.8271604938271605,1.2040816326530612,0.6428571428571429,0.3333333333333333,0.5833333333333334,0.5,0.8333333333333334,0.8333333333333334,0.75,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.5833333333333334,0.4166666666666667,0.4166666666666667,1.0,0.16666666666666666,0.5875,0.4125,0.6041666666666667,Stable,Normal,Normal,Stable,Normal,Normal
S0094,handpaint,high,Stable,17,176,31,35,33,18,6,3,0,3,2,8,0.17613636363636365,0.19886363636363635,0.10227272727272728,0.017045454545454544,0.0,0.18181818181818182,0.09090909090909091,0.1111111111111111,0.045454545454545456,0.2451523545706371,0.21621621621621623,0.26277372262773724,0.2835820895522388,0.15254237288135594,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.5,0.5833333333333334,0.375,0.6666666666666666,0.5,0.625,0.5833333333333334,1.0,0.75,0.9166666666666666,0.9166666666666666,0.5833333333333334,0.75,0.53125,0.46875,0.8041666666666667,Stable,Normal,Normal,,,
S0095,rhinestone,high,HotUp,0,667,285,222,202,234,93,56,25,53,84,218,0.4272863568215892,0.3328335832083958,0.35082458770614694,0.08395802098950525,0.08771929824561403,0.4603960396039604,0.2623762376237624,0.358974358974359,0.3268365817091454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,1.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.9,0.10000000000000003,0.5714285714285714,Stable,Normal,HotUp,Stable,Normal,HotUp
S0095,rhinestone,high,HotUp,1,751,294,241,216,265,98,57,25,48,82,212,0.3914780292942743,0.3209054593874834,0.35286284953395475,0.0758988015978695,0.08503401360544217,0.4537037037037037,0.2222222222222222,0.30943396226415093,0.2822902796271638,1.125748502994012,1.0314685314685315,1.0852017937219731,1.1319148936170214,0.9726027397260274,0.9074074074074074,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.9214285714285714,0.0785714285714286,0.6285714285714286,Stable,Normal,HotUp,HotUp,HotUp,HotUp
S0095,rhinestone,high,HotUp,2,1084,477,335,300,350,121,89,47,67,121,324,0.44003690036900367,0.30904059040590404,0.32287822878228783,0.08210332103321033,0.09853249475890985,0.4033333333333333,0.22333333333333333,0.3457142857142857,0.2988929889298893,1.4428191489361701,1.6203389830508474,1.3884297520661157,1.3195488721804511,1.5258215962441315,1.3877551020408163,1.0,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.9571428571428572,0.04285714285714287,0.8999999999999999,HotUp,HotUp,HotUp,Stable,Normal,HotUp
S0095,rhinestone,high,HotUp,3,954,385,267,243,303,102,91,29,40,114,274,0.40356394129979034,0.279874213836478,0.31761006289308175,0.09538784067085954,0.07532467532467532,0.41975308641975306,0.1646090534979424,0.37623762376237624,0.28721174004192873,0.880184331797235,0.8075313807531381,0.7976190476190477,0.8660968660968661,0.8461538461538461,0.6029411764705882,1.0,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.9214285714285715,0.0785714285714286,0.4071428571428571,Stable,Normal,HotUp,Stable,Normal,HotUp
S0095,rhinestone,high,HotUp,4,1021,399,345,304,351,127,66,47,60,115,288,0.3907933398628795,0.3379040156709109,0.3437806072477963,0.06464250734573947,0.11779448621553884,0.41776315789473684,0.19736842105263158,0.32763532763532766,0.2820763956904995,1.0701570680628272,1.0362694300518134,1.291044776119403,1.1578947368421053,1.050909090909091,1.4878048780487805,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.9571428571428571,0.04285714285714285,0.5857142857142856,Stable,Normal,HotUp,HotUp,HotUp,HotUp
S0095,rhinestone,high,HotUp,5,1287,525,405,369,475,171,98,52,67,136,353,0.40792540792540793,0.3146853146853147,0.3690753690753691,0.07614607614607614,0.09904761904761905,0.4634146341463415,0.18157181571815717,0.2863157894736842,0.2742812742812743,1.2602739726027397,1.315,1.1734104046242775,1.3522727272727273,1.2249134948096885,1.1147540983606556,0.8571428571428571,0.8571428571428571,1.0,1.0,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.42857142857142855,0.9571428571428572,0.04285714285714287,0.7500000000000001,HotUp,HotUp,HotUp,Stable,Normal,HotUp
S0095,rhinestone,high,HotUp,6,1319,538,395,351,455,165,127,46,74,147,394,0.40788476118271416,0.29946929492039426,0.34495830174374525,0.09628506444275967,0.08550185873605948,0.4700854700854701,0.21082621082621084,0.3230769230769231,0.2987111448066717,1.0248447204968945,1.0247148288973384,0.9753694581280788,0.957983193277311,1.115819209039548,1.1029411764705883,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.7142857142857143,1.0,0.9571428571428571,0.04285714285714287,0.5499999999999999,Stable,Normal,HotUp,HotUp,HotUp,HotUp
S0095,rhinestone,high,HotUp,7,1381,511,454,405,475,161,104,51,79,137,371,0.37002172338884864,0.3287472845763939,0.3439536567704562,0.07530774800868936,0.09980430528375733,0.39753086419753086,0.19506172839506172,0.28842105263157897,0.26864590876176686,1.0469696969696969,0.9499072356215214,1.148989898989899,1.043859649122807,0.9417721518987342,1.0666666666666667,1.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.9571428571428572,0.04285714285714287,0.7214285714285714,HotUp,HotUp,HotUp,HotUp,HotUp,HotUp
S0095,rhinestone,high,HotUp,8,1496,591,467,416,523,187,125,49,80,158,412,0.3950534759358289,0.31216577540106955,0.34959893048128343,0.08355614973262032,0.0829103214890017,0.4495192307692308,0.19230769230769232,0.30210325047801145,0.27540106951871657,1.0832127351664256,1.15625,1.0285714285714285,1.1008403361344539,1.1102150537634408,1.0125,0.8571428571428571,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.9214285714285715,0.0785714285714286,0.7142857142857143,HotUp,HotUp,HotUp,Stable,Normal,HotUp
S0095,rhinestone,high,HotUp,9,1370,494,445,398,458,166,116,47,93,136,392,0.3605839416058394,0.3248175182481752,0.3343065693430657,0.08467153284671533,0.0951417004048583,0.41708542713567837,0.23366834170854273,0.29694323144104806,0.28613138686131384,0.9158316633266533,0.8361486486486487,0.9529914529914529,0.8759541984732825,0.9515738498789347,1.1604938271604939,0.7142857142857143,0.8571428571428571,1.0,0.8571428571428571,0.7142857142857143,1.0,1.0,0.8571428571428571,1.0,0.5714285714285714,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.8928571428571428,0.10714285714285715,0.5071428571428571,Stable,Normal,HotUp,HotUp,HotUp,HotUp
S0095,rhinestone,high,HotUp,10,1597,629,494,441,531,197,141,70,78,185,474,0.3938634940513463,0.30932999373825926,0.33249843456480904,0.08829054477144646,0.11128775834658187,0.4467120181405896,0.17687074829931973,0.3483992467043315,0.2968065122103945,1.1655725747629468,1.2727272727272727,1.109865470852018,1.159041394335512,1.2086513994910941,0.8404255319148937,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,0.7142857142857143,0.8571428571428571,1.0,1.0,1.0,0.7142857142857143,0.8571428571428571,1.0,0.42857142857142855,0.8642857142857143,0.13571428571428573,0.9142857142857144,HotUp,HotUp,HotUp,Stable,Normal,HotUp
S0095,rhinestone,high,HotUp,11,1406,562,480,436,502,199,125,57,77,147,406,0.39971550497866287,0.3413940256045519,0.35704125177809387,0.08890469416785206,0.10142348754448399,0.45642201834862384,0.17660550458715596,0.29282868525896416,0.2887624466571835,0.8804755944931164,0.8936507936507937,0.9717171717171718,0.9454887218045113,0.8568421052631578,0.9873417721518988,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.7142857142857143,0.9428571428571428,0.05714285714285716,0.36428571428571427,Stable,Normal,HotUp,Stable,Normal,HotUp
S0095,rhinestone,high,HotUp,12,1574,631,500,455,585,210,122,55,85,168,430,0.40088945362134687,0.3176620076238882,0.37166454891994916,0.07750952986022872,0.08716323296354993,0.46153846153846156,0.18681318681318682,0.28717948717948716,0.2731893265565438,1.1194029850746268,1.1225577264653641,1.0415800415800416,1.1650099403578529,1.058968058968059,1.1025641025641026,1.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8857142857142858,0.1142857142857143,0.6857142857142857,Stable,Normal,HotUp,HotUp,HotUp,HotUp
S0095,rhinestone,high,HotUp,13,1804,667,536,486,606,197,153,48,114,209,524,0.3697339246119734,0.29711751662971175,0.33592017738359203,0.08481152993348115,0.07196401799100449,0.4053497942386831,0.2345679012345679,0.3448844884488449,0.29046563192904656,1.146031746031746,1.0569620253164558,1.0718562874251496,1.0358361774744027,1.2180974477958237,1.3372093023255813,1.0,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.9,0.10000000000000003,0.7785714285714286,HotUp,HotUp,HotUp,HotUp,HotUp,HotUp
S0095,rhinestone,high,HotUp,14,1990,663,615,554,636,242,172,79,139,216,606,0.3331658291457286,0.30904522613065327,0.31959798994974875,0.0864321608040201,0.1191553544494721,0.4368231046931408,0.2509025270758123,0.33962264150943394,0.30452261306532663,1.1030470914127424,0.9940119760479041,1.1471135940409682,1.0494233937397035,1.1561904761904762,1.2173913043478262,1.0,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.7142857142857143,1.0,1.0,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.8857142857142858,0.1142857142857143,0.7499999999999999,HotUp,HotUp,HotUp,Stable,Normal,HotUp
S0095,rhinestone,high,HotUp,15,2150,830,698,620,713,283,181,99,120,211,611,0.386046511627907,0.32465116279069767,0.3316279069767442,0.08418604651162791,0.11927710843373494,0.45645161290322583,0.1935483870967742,0.2959326788218794,0.28418604651162793,1.0803616273229533,1.2515060240963856,1.1347402597402598,1.120879120879121,1.0082372322899507,0.8642857142857143,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,1.0,1.0,0.5714285714285714,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.9,0.10000000000000003,0.6357142857142857,Stable,Normal,HotUp,HotUp,HotUp,HotUp
S0095,rhinestone,high,HotUp,16,2544,981,757,683,878,309,209,125,129,317,780,0.3856132075471698,0.297562893081761,0.345125786163522,0.08215408805031446,0.127420998980632,0.45241581259150804,0.18887262079062958,0.36104783599088835,0.30660377358490565,1.1831706183170618,1.1817087845968712,1.084406294706724,1.23109243697479,1.276143790849673,1.0743801652892562,1.0,0.8571428571428571,1.0,0.7142857142857143,1.0,0.8571428571428571,1.0,0.8571428571428571,1.0,1.0,1.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571,0.9142857142857143,0.08571428571428572,0.9285714285714286,HotUp,HotUp,HotUp,Stable,Normal,HotUp
S0095,rhinestone,high,HotUp,17,274,94,88,80,93,45,21,9,17,29,76,0.34306569343065696,0.32116788321167883,0.33941605839416056,0.07664233576642336,0.09574468085106383,0.5625,0.2125,0.3118279569892473,0.2773722627737226,0.10805500982318271,0.09674134419551934,0.11741424802110818,0.10693970420932879,0.09859154929577464,0.13846153846153847,0.7142857142857143,0.8571428571428571,1.0,0.7142857142857143,0.7142857142857143,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.8357142857142856,0.16428571428571428,0.22142857142857142,Stable,Normal,HotUp,,,
S0096,solid,low,Cold_FirstLook,0,571,36,16,15,20,1,4,0,1,2,7,0.06304728546409807,0.028021015761821366,0.03502626970227671,0.0070052539404553416,0.0,0.06666666666666667,0.06666666666666667,0.1,0.012259194395796848,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.25,0.125,0.25,0.5,0.4166666666666667,0.25,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.2875,0.7125,0.5416666666666666,Cold_FirstLook,ColdRisk,ColdRisk,Cold_FirstLook,ColdRisk,ColdRisk
S0096,solid,low,Cold_FirstLook,1,667,28,9,8,30,2,3,0,0,3,6,0.041979010494752625,0.013493253373313344,0.044977511244377814,0.004497751124437781,0.0,0.25,0.0,0.1,0.008995502248875561,1.167832167832168,0.7837837837837838,0.5882352941176471,1.4761904761904763,0.875,0.5,0.16666666666666666,0.08333333333333333,0.25,0.25,0.16666666666666666,0.9166666666666666,0.125,0.4166666666666667,0.25,0.75,0.25,0.08333333333333333,1.0,0.5,0.125,0.20625,0.7937500000000001,0.5166666666666667,Cold_FirstLook,ColdRisk,ColdRisk,Cold_FirstLook,ColdRisk,ColdRisk
S0096,solid,low,Cold_FirstLook,2,597,30,16,15,17,0,3,0,0,2,5,0.05025125628140704,0.02680067001675042,0.02847571189279732,0.005025125628140704,0.0,0.0,0.0,0.11764705882352941,0.008375209380234505,0.8952095808383234,1.0689655172413792,1.7,0.5806451612903226,0.8571428571428571,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.125,0.125,0.16666666666666666,0.5,0.16666666666666666,0.25,0.6666666666666666,1.0,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.22916666666666663,0.7708333333333333,0.45416666666666666,Cold_FirstLook,ColdRisk,ColdRisk,Cold_FirstLook,ColdRisk,ColdRisk
S0096,solid,low,Cold_FirstLook,3,518,27,15,14,22,1,1,0,1,3,5,0.052123552123552123,0.02895752895752896,0.04247104247104247,0.0019305019305019305,0.0,0.07142857142857142,0.07142857142857142,0.13636363636363635,0.009652509652509652,0.8678929765886287,0.9032258064516129,0.9411764705882353,1.2777777777777777,1.0,2.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.25,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5833333333333334,0.5833333333333334,0.75,1.0,0.7916666666666666,0.9583333333333334,0.35416666666666663,0.6458333333333334,0.7625000000000002,Cold_FirstLook,ColdRisk,ColdRisk,Cold_FirstLook,ColdRisk,ColdRisk
S0096,solid,low,Cold_FirstLook,4,632,42,27,24,26,1,2,0,0,5,7,0.06645569620253164,0.04272151898734177,0.04113924050632911,0.0031645569620253164,0.0,0.041666666666666664,0.0,0.19230769230769232,0.011075949367088608,1.2196531791907514,1.5357142857142858,1.75,1.173913043478261,1.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.25,0.16666666666666666,0.8333333333333334,0.25,0.9166666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.125,0.26666666666666666,0.7333333333333334,0.8208333333333333,Cold_FirstLook,ColdRisk,ColdRisk,Cold_FirstLook,ColdRisk,ColdRisk
S0096,solid,low,Cold_FirstLook,5,607,32,19,17,19,2,2,0,0,2,4,0.05271828665568369,0.03130148270181219,0.03130148270181219,0.0032948929159802307,0.0,0.11764705882352941,0.0,0.10526315789473684,0.006589785831960461,0.9605055292259084,0.7674418604651163,0.7142857142857143,0.7407407407407407,0.625,1.0,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.125,0.5,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.5833333333333334,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.5,0.19166666666666665,0.8083333333333333,0.2125,Cold_FirstLook,ColdRisk,ColdRisk,Cold_FirstLook,ColdRisk,ColdRisk
S0096,solid,low,Cold_FirstLook,6,558,40,14,14,18,2,2,1,1,2,6,0.07168458781362007,0.025089605734767026,0.03225806451612903,0.0035842293906810036,0.025,0.14285714285714285,0.07142857142857142,0.1111111111111111,0.010752688172043012,0.9194078947368421,1.2424242424242424,0.75,0.95,1.4,2.0,0.25,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.5416666666666666,0.5833333333333334,0.5833333333333334,0.5,0.25,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.4166666666666667,0.9166666666666666,0.9166666666666666,0.32083333333333336,0.6791666666666666,0.5374999999999999,Cold_FirstLook,ColdRisk,ColdRisk,Cold_FirstLook,ColdRisk,ColdRisk
S0096,solid,low,Cold_FirstLook,7,509,22,16,12,15,0,3,0,0,0,3,0.043222003929273084,0.03143418467583497,0.029469548133595286,0.005893909626719057,0.0,0.0,0.0,0.0,0.005893909626719057,0.9123434704830053,0.5609756097560976,1.1333333333333333,0.8421052631578947,0.5714285714285714,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666,0.125,0.125,0.125,0.16666666666666666,0.25,0.08333333333333333,0.5,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.16249999999999998,0.8375,0.20833333333333331,Cold_FirstLook,ColdRisk,ColdRisk,Cold_FirstLook,ColdRisk,ColdRisk
S0096,solid,low,Cold_FirstLook,8,589,28,12,12,20,1,2,0,1,2,5,0.04753820033955857,0.02037351443123939,0.03395585738539898,0.003395585738539898,0.0,0.08333333333333333,0.08333333333333333,0.1,0.008488964346349746,1.1568627450980393,1.2608695652173914,0.7647058823529411,1.3125,1.5,2.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.6666666666666666,0.4166666666666667,0.16666666666666666,0.8333333333333334,0.9166666666666666,0.25,1.0,0.9166666666666666,1.0,0.31666666666666665,0.6833333333333333,0.7874999999999999,Cold_FirstLook,ColdRisk,ColdRisk,Cold_FirstLook,ColdRisk,ColdRisk
S0096,solid,low,Cold_FirstLook,9,555,38,16,15,24,3,3,0,0,3,6,0.06846846846846846,0.02882882882882883,0.043243243243243246,0.005405405405405406,0.0,0.2,0.0,0.125,0.010810810810810811,0.9423728813559322,1.3448275862068966,1.3076923076923077,1.1904761904761905,1.1666666666666667,0.5,0.25,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.75,0.125,0.5833333333333334,0.16666666666666666,0.3333333333333333,1.0,0.9166666666666666,0.9166666666666666,0.75,0.08333333333333333,0.24375000000000002,0.75625,0.7916666666666666,Cold_FirstLook,ColdRisk,ColdRisk,Cold_FirstLook,ColdRisk,ColdRisk
S0096,solid,low,Cold_FirstLook,10,511,31,18,14,17,1,1,0,0,0,1,0.060665362035225046,0.03522504892367906,0.033268101761252444,0.0019569471624266144,0.0,0.07142857142857142,0.0,0.0,0.0019569471624266144,0.920863309352518,0.8205128205128205,1.1176470588235294,0.72,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5833333333333334,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.08333333333333333,0.4583333333333333,0.17916666666666664,0.8208333333333333,0.36250000000000004,Cold_FirstLook,ColdRisk,ColdRisk,Cold_FirstLook,ColdRisk,ColdRisk
S0096,solid,low,Cold_FirstLook,11,516,30,10,8,21,3,2,0,1,3,6,0.05813953488372093,0.01937984496124031,0.040697674418604654,0.003875968992248062,0.0,0.375,0.125,0.14285714285714285,0.011627906976744186,1.009765625,0.96875,0.5789473684210527,1.2222222222222223,3.5,2.0,0.16666666666666666,0.16666666666666666,0.25,0.25,0.16666666666666666,1.0,0.9166666666666666,0.5833333333333334,0.25,0.5833333333333334,0.3333333333333333,0.08333333333333333,1.0,1.0,0.9583333333333334,0.44166666666666665,0.5583333333333333,0.6541666666666667,Cold_FirstLook,ColdRisk,ColdRisk,Cold_FirstLook,ColdRisk,ColdRisk
S0096,solid,low,Cold_FirstLook,12,605,42,23,21,25,2,2,0,2,4,8,0.06942148760330578,0.03801652892561983,0.04132231404958678,0.003305785123966942,0.0,0.09523809523809523,0.09523809523809523,0.16,0.013223140495867768,1.172147001934236,1.3870967741935485,2.1818181818181817,1.1818181818181819,1.2857142857142858,1.5,0.25,0.16666666666666666,0.25,0.16666666666666666,0.125,0.3333333333333333,0.75,0.6666666666666666,0.25,0.8333333333333334,0.9166666666666666,1.0,0.75,0.8333333333333334,0.8333333333333334,0.4125,0.5875,0.8625,Cold_FirstLook,ColdRisk,ColdRisk,Cold_FirstLook,ColdRisk,ColdRisk
S0096,solid,low,Cold_FirstLook,13,665,30,16,13,25,3,1,0,0,5,6,0.045112781954887216,0.02406015037593985,0.03759398496240601,0.0015037593984962407,0.0,0.23076923076923078,0.0,0.2,0.009022556390977444,1.099009900990099,0.7209302325581395,0.7083333333333334,1.0,0.7777777777777778,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.25,0.25,0.125,1.0,0.125,0.9166666666666666,0.25,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.4583333333333333,0.08333333333333333,0.08333333333333333,0.29374999999999996,0.7062499999999999,0.24583333333333332,Cold_FirstLook,ColdRisk,ColdRisk,Cold_FirstLook,ColdRisk,ColdRisk
S0096,solid,low,Cold_FirstLook,14,589,28,12,10,23,3,1,1,0,0,2,0.04753820033955857,0.02037351443123939,0.03904923599320883,0.001697792869269949,0.03571428571428571,0.3,0.0,0.0,0.003395585738539898,0.8858858858858859,0.9354838709677419,0.7647058823529411,0.9230769230769231,0.42857142857142855,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.9166666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.25,0.4166666666666667,0.08333333333333333,0.75,0.16666666666666666,0.8333333333333334,0.2833333333333333,Cold_FirstLook,ColdRisk,ColdRisk,Stable,Normal,ColdRisk
S0096,solid,low,Cold_FirstLook,15,629,38,10,7,26,1,4,0,0,3,7,0.06041335453100159,0.01589825119236884,0.04133545310015898,0.006359300476947536,0.0,0.14285714285714285,0.0,0.11538461538461539,0.011128775834658187,1.0677966101694916,1.3448275862068966,0.8461538461538461,1.125,2.6666666666666665,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.9166666666666666,1.0,0.4166666666666667,1.0,1.0,0.75,0.21666666666666665,0.7833333333333333,0.8708333333333333,Stable,Normal,ColdRisk,Cold_FirstLook,ColdRisk,ColdRisk
S0096,solid,low,Cold_FirstLook,16,532,40,18,16,16,2,2,0,0,1,3,0.07518796992481203,0.03383458646616541,0.03007518796992481,0.0037593984962406013,0.0,0.125,0.0,0.0625,0.005639097744360902,0.846031746031746,1.0512820512820513,1.7272727272727273,0.6296296296296297,0.5,1.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.25,0.16666666666666666,0.5833333333333334,0.125,0.375,0.16666666666666666,0.16666666666666666,0.5833333333333334,0.9166666666666666,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.175,0.825,0.3375,Cold_FirstLook,ColdRisk,ColdRisk,Stable,Normal,ColdRisk
